11 SAO PAULO SP,551120504965,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461511 Chave 1146373320
11 SAO PAULO SP,551120504966,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461511 Chave 1146373320
11 SAO PAULO SP,551120504967,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461511 Chave 1146373320
11 SAO PAULO SP,551120504968,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504969,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504970,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504971,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504972,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504973,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504974,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504975,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504976,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504977,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504978,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504979,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504980,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504981,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504982,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504983,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504984,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504985,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120504986,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461516 Chave 1128872220
11 SAO PAULO SP,551120506101,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120506102,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120506114,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120506115,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120506116,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120506118,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120506119,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120506120,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120508751,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120508752,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120508753,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120508754,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120508755,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120508756,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120509800,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120509801,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120509802,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 SAO PAULO SP,551120509803,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461502 Chave 1141096385
11 MAUA SP,551123947215,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947216,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947217,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947218,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947219,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947220,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947221,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947222,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947223,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947224,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947225,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947226,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947227,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947228,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947229,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947807,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947808,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461495 Chave 1128330771
11 MAUA SP,551123947816,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947817,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947818,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947819,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947821,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947822,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947824,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947825,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947826,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947828,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947836,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947837,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947838,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947843,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947844,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947845,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947847,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947848,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 MAUA SP,551123947849,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461507 Chave 1147788940
11 DIADEMA SP,551123950027,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950753,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950758,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950761,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950764,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950766,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950767,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950768,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950773,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950776,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950791,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551123950986,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950987,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950988,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950989,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950990,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950991,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950992,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950993,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950994,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950995,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123950996,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123951500,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951501,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951502,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951503,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951504,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951505,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951506,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951507,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951508,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951509,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951510,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951511,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951512,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951513,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951514,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551123951801,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 DIADEMA SP,551123951802,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 GUARULHOS SP,551131850520,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850521,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850522,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850523,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850524,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850525,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850526,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850527,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850528,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850529,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850530,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850531,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850532,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850533,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850534,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850535,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850536,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850537,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 GUARULHOS SP,551131850538,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461521 Chave 1150112398
11 SANTO ANDRE SP,551135067300,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SANTO ANDRE SP,551135067301,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SANTO ANDRE SP,551135067308,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SANTO ANDRE SP,551135067309,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 DIADEMA SP,551135099107,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551135099602,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551135099603,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 DIADEMA SP,551135099604,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461492 Chave 1123751855
11 OSASCO SP,551135144849,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 SAO PAULO SP,551154124881,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124882,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124883,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124884,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124885,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124886,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124887,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124888,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124889,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124890,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124891,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124892,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124893,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124894,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124895,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551154124896,201.48.56.86,1,19/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SAO PAULO SP,551137980706,201.48.10.3,0,17/11/2021,NGN 0 Circuito 6865604 Chave 1152256714
11 SANTO ANDRE SP,551144533600,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 ATIBAIA SP,551144135040,,,30/04/2021,
11 SAO PAULO SP,551137778081,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
0800 SAO PAULO SP,8009000527,187.72.45.196,7,10/04/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672050
11 SAO PAULO SP,551131428855,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO BERNARDO DO CAMPO SP,551141096385,201.48.56.86,1,14/09/2021,NGN 1 Circuito 8461502 Chave 1141096385
0800 SAO PAULO SP,8005917053,187.72.45.196,7,16/06/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671306
0800 SAO PAULO SP,8005918051,187.72.45.196,7,16/06/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672051
0800 SAO PAULO SP,8005917055,187.72.45.196,7,02/07/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671302
11 SAO PAULO SP,551133263670,201.48.10.3,0,17/11/2021,NGN 0 Circuito 6865604 Chave 1152256714
0800 SAO PAULO SP,8001003044,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672055
0800 SAO PAULO SP,8001003045,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672056
0800 SAO PAULO SP,8001003046,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672057
0800 SAO PAULO SP,8001003047,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672058
85 FORTALEZA CE,558540423628,,,18/05/2021,
85 FORTALEZA CE,558540423629,,,18/05/2021,
85 FORTALEZA CE,558540423640,,,18/05/2021,
85 FORTALEZA CE,558540423643,,,18/05/2021,
85 FORTALEZA CE,558540423646,,,18/05/2021,
11 SAO PAULO SP,551151032449,201.48.10.3,0,17/11/2021,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551155060097,201.48.10.3,0,17/11/2021,NGN 0 Circuito 6865604 Chave 1152256714
11 DIADEMA SP,551140722050,201.48.10.3,0,17/09/2021,NGN 0 Circuito 6865604 Chave 1152256714
11 DIADEMA SP,551140722468,201.48.10.3,0,17/09/2021,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138955366,201.48.10.3,0,17/11/2021,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551131360557,201.48.10.3,0,17/11/2021,NGN 0 Circuito 6865604 Chave 1152256714
11 Sao Paulo SP,551154615800,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615801,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615802,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615803,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615804,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615805,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615806,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615807,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615808,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615809,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615810,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615811,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615812,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615813,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615814,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615815,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615816,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615817,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615818,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615819,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615820,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615821,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615822,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615823,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615824,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615825,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615826,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615827,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615828,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615829,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
11 Sao Paulo SP,551154615830,187.72.45.180,6,19/07/2021,NGN 6 Circuito 8607704 Chave 1154616000
